Folder name,Clip Name,Image Number,DateTime,Temperature,Humidity,Precipitation,Dew Point,Wind Direction,Wind Speed,Sun Radiation Intensity,Min of sunshine latest 10 min,MSE,MSE_moving_bkgrnd
20210416,clip_37_1611,72,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005751551128923893,0.0017764561883544408
20210416,clip_37_1611,74,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005738900043070316,0.0017115568338820634
20210416,clip_37_1611,76,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00603377865627408,0.0017363099777292907
20210416,clip_37_1611,78,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005645443685352802,0.0016183930313748301
20210416,clip_37_1611,80,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005650654435157776,0.0016182687974376877
20210416,clip_37_1611,82,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005802553612738848,0.0018769482207157651
20210416,clip_37_1611,84,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005903954617679119,0.0019828046067282487
20210416,clip_37_1611,86,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005902843549847603,0.0015330002890188276
20210416,clip_37_1611,88,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005745112895965576,0.0016963327974338245
20210416,clip_37_1611,90,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005704636685550213,0.0011904848820540677
20210416,clip_37_1611,92,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005722167901694775,0.001200151230489764
20210416,clip_37_1611,94,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0058103296905756,0.002396478307639492
20210416,clip_37_1611,96,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005849109031260014,0.001955514646244092
20210416,clip_37_1611,98,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005538862198591232,0.0012489858307966116
20210416,clip_37_1611,100,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00563840102404356,0.0013368087640259528
20210416,clip_37_1611,102,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0057203443720936775,0.0007750515623621756
20210416,clip_37_1611,104,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005607115104794502,0.0013004383607643304
20210416,clip_37_1611,106,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005575660616159439,0.0011830797940978947
20210416,clip_37_1611,108,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005417305510491133,0.0012723936536770874
20210416,clip_37_1611,110,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005618528928607702,0.0011719057248303392
20210416,clip_37_1611,112,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005686106625944376,0.0011117636821323194
20210416,clip_37_1611,114,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005704008974134922,0.0012735140809999514
20210416,clip_37_1611,116,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005724480841308832,0.0009534391654755066
20210416,clip_37_1611,118,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005666413344442844,0.0009400703765613263
20210416,clip_37_1611,120,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005769955925643444,0.001166367032984281
20210416,clip_38_1639,0,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005460578482598066,0.0014334248825472941
20210416,clip_38_1639,2,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005585246253758669,0.001245967254413627
20210416,clip_38_1639,4,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005471179727464914,0.0012388453997231573
20210416,clip_38_1639,6,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005588584579527378,0.0009359216533115964
20210416,clip_38_1639,8,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005528673529624939,0.0013472713539547485
20210416,clip_38_1639,10,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005649643484503031,0.0016364853048495996
20210416,clip_38_1639,12,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005582835059612989,0.0014683670530697692
20210416,clip_38_1639,14,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005503172054886818,0.0013758334220937787
20210416,clip_38_1639,16,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005636701826006174,0.0017164180282084444
20210416,clip_38_1639,18,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0057660676538944244,0.0016535333964378112
20210416,clip_38_1639,20,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005613810382783413,0.0015917226353736617
20210416,clip_38_1639,22,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00562938442453742,0.0013474841209316637
20210416,clip_38_1639,24,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0057115210220217705,0.0010869689248488128
20210416,clip_38_1639,26,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005767730996012688,0.0012593991379066607
20210416,clip_38_1639,28,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005545498337596655,0.001086176746689311
20210416,clip_38_1639,30,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005745104048401117,0.001967237984403678
20210416,clip_38_1639,32,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005799638573080301,0.0017902939616415339
20210416,clip_38_1639,34,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005819675512611866,0.0017828079914272263
20210416,clip_38_1639,36,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005696882493793964,0.0012155459914622105
20210416,clip_38_1639,38,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005788374226540327,0.0011434912239667529
20210416,clip_38_1639,40,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005856538191437721,0.00103609162360633
20210416,clip_38_1639,42,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005798475816845894,0.0017168342465973033
20210416,clip_38_1639,44,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005725525319576263,0.0014039479432572174
20210416,clip_38_1639,46,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005690286867320538,0.0013735181641400906
20210416,clip_38_1639,48,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005774845369160175,0.0017186288795703294
20210416,clip_38_1639,50,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005864355713129044,0.0015947858081837853
20210416,clip_38_1639,52,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005713153164833784,0.0015576829984933582
20210416,clip_38_1639,54,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005644345656037331,0.0013083406348655875
20210416,clip_38_1639,56,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005617426708340645,0.001300622257012192
20210416,clip_38_1639,58,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005663839168846607,0.0012913429060306997
20210416,clip_38_1639,60,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005729855038225651,0.0014289581808190344
20210416,clip_38_1639,62,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005629532039165497,0.0016327680131543846
20210416,clip_38_1639,64,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0056310174986720085,0.0015116522695143954
20210416,clip_38_1639,66,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0057344213128089905,0.0016391258364161694
20210416,clip_38_1639,68,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0057571446523070335,0.0014028964792011172
20210416,clip_38_1639,70,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005635618232190609,0.001322303200745654
20210416,clip_38_1639,72,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005648230668157339,0.001403107966891505
20210416,clip_38_1639,74,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005642564967274666,0.0012733784447070374
20210416,clip_38_1639,76,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005651845131069422,0.0018053260684590597
20210416,clip_38_1639,78,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005607897415757179,0.0018120153210708712
20210416,clip_38_1639,80,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005567175801843405,0.0016034949814690382
20210416,clip_38_1639,82,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00554647296667099,0.0016267783436924228
20210416,clip_38_1639,84,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005559115670621395,0.0009723779221377886
20210416,clip_38_1639,86,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005691498517990112,0.0009673378025150955
20210416,clip_38_1639,88,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005669328849762678,0.0011580905100829506
20210416,clip_38_1639,90,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005736127961426973,0.0015662530871249922
20210416,clip_38_1639,92,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00567583367228508,0.0020613704188504165
20210416,clip_38_1639,94,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0055765388533473015,0.0012001562168936237
20210416,clip_38_1639,96,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005622297525405884,0.0014855052017996866
20210416,clip_38_1639,98,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005824586376547813,0.0016387754145402377
20210416,clip_38_1639,100,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005701404996216297,0.0012820271212752982
20210416,clip_38_1639,102,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005607984960079193,0.0014701193751286766
20210416,clip_38_1639,104,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005660681053996086,0.001306340769884731
20210416,clip_38_1639,106,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005641881376504898,0.0015348965744372486
20210416,clip_38_1639,108,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0056818220764398575,0.002320136441773989
20210416,clip_38_1639,110,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005703961942344904,0.0018066748435657226
20210416,clip_38_1639,112,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005624281242489815,0.0013411844240924134
20210416,clip_38_1639,114,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0056062741205096245,0.0016371085471144936
20210416,clip_38_1639,116,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005807653069496155,0.0016758113290438108
20210416,clip_38_1639,118,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005646795034408569,0.0016515946139928793
20210416,clip_38_1639,120,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0057463874109089375,0.0015353763854704155
20210416,clip_39_1707,0,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005681600421667099,0.0015561050021251168
20210416,clip_39_1707,2,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005785778164863586,0.0012388781948596756
20210416,clip_39_1707,4,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005826996173709631,0.0012784625132836935
20210416,clip_39_1707,6,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0059668635949492455,0.0018016287346284536
20210416,clip_39_1707,8,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006102698855102062,0.002278153613989129
20210416,clip_39_1707,10,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006013861857354641,0.0020194979876149107
20210416,clip_39_1707,12,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006040100008249283,0.0019593901914131463
20210416,clip_39_1707,14,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005974242463707924,0.0021129893629937037
20210416,clip_39_1707,16,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005973453167825937,0.0018947884705686423
20210416,clip_39_1707,18,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005957494489848614,0.0015629461609506362
20210416,clip_39_1707,20,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005910191219300032,0.0013262937781888546
20210416,clip_39_1707,22,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005834044888615608,0.0011891332536343277
20210416,clip_39_1707,24,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005872911773622036,0.001555844520253013
20210416,clip_39_1707,26,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005910984240472317,0.0015060740991282285
20210416,clip_39_1707,28,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0058607663959264755,0.0020079725755840776
20210416,clip_39_1707,30,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005890756845474243,0.001891770525043658
20210416,clip_39_1707,32,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005951873492449522,0.0022977552350768207
20210416,clip_39_1707,34,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005983601324260235,0.0013675835756304575
20210416,clip_39_1707,36,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00602633785456419,0.0012708358356350806
20210416,clip_39_1707,38,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006125346757471561,0.0016269126034651258
20210416,clip_39_1707,40,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006119555328041315,0.0015745217955707223
20210416,clip_39_1707,42,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006130596622824669,0.0017030748815172409
20210416,clip_39_1707,44,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006266272626817226,0.0020347098246861614
20210416,clip_39_1707,46,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00618768110871315,0.002082821465876922
20210416,clip_39_1707,48,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006270419806241989,0.002149078192064655
20210416,clip_39_1707,50,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00618411460891366,0.0019794500905419574
20210416,clip_39_1707,52,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006296837702393532,0.0018545720800926288
20210416,clip_39_1707,54,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00610142108052969,0.0014974426008590195
20210416,clip_39_1707,56,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006361749954521656,0.0016698324110275085
20210416,clip_39_1707,58,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0064355675131082535,0.0015386280181270235
20210416,clip_39_1707,60,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006360403727740049,0.0015199763388575815
20210416,clip_39_1707,62,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006242204457521439,0.0019984675940038703
20210416,clip_39_1707,64,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006252344697713852,0.0018244902371773284
20210416,clip_39_1707,66,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006225517950952053,0.0022343313056323536
20210416,clip_39_1707,68,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006341973785310984,0.0023628606569424645
20210416,clip_39_1707,70,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006495391484349966,0.002538924417040849
20210416,clip_39_1707,72,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006450035609304905,0.0021734732907872866
20210416,clip_39_1707,74,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00642542215064168,0.0019550281203051254
20210416,clip_39_1707,76,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006271478720009327,0.0018812572854626606
20210416,clip_39_1707,78,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0063630156219005585,0.002250987742709483
20210416,clip_39_1707,80,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006565882824361324,0.002153741959956817
20210416,clip_39_1707,82,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006542975082993507,0.0023821830544295693
20210416,clip_39_1707,84,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006463158875703812,0.0023902965963931984
20210416,clip_39_1707,86,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00629804702475667,0.0023782144389534513
20210416,clip_39_1707,88,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006408898159861565,0.002780604761361878
20210416,clip_39_1707,90,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006274872459471226,0.0018162930620322893
20210416,clip_39_1707,92,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006349672097712755,0.001789684793062535
20210416,clip_39_1707,94,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006513167638331652,0.0023601050342965083
20210416,clip_39_1707,96,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006554556079208851,0.0026757636685630576
20210416,clip_39_1707,98,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00635223463177681,0.002152092798193718
20210416,clip_39_1707,100,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006380973383784294,0.0027228449876675457
20210416,clip_39_1707,102,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006421209312975407,0.0021158675822753486
20210416,clip_39_1707,104,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00646964181214571,0.002707818553020389
20210416,clip_39_1707,106,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006196381524205208,0.0016360872142646933
20210416,clip_39_1707,108,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005780509207397699,0.0013011665358301724
20210416,clip_39_1707,110,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005980746820569038,0.0014358973246702555
20210416,clip_39_1707,112,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006081792060285807,0.0014105551720848212
20210416,clip_39_1707,114,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006064738612622023,0.0016300130423389687
20210416,clip_39_1707,116,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006180879194289446,0.0013327830069130137
20210416,clip_39_1707,118,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005954928696155548,0.001400821949495084
20210416,clip_39_1707,120,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006097214296460152,0.0013218308730904192
20210416,clip_40_1735,0,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005977563094347715,0.002209777747319549
20210416,clip_40_1735,2,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005991069134324789,0.0022220046923412343
20210416,clip_40_1735,4,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006228574551641941,0.0019108867992125263
20210416,clip_40_1735,6,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006070632953196764,0.0013726939800926363
20210416,clip_40_1735,8,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006264515221118927,0.001615370817162649
20210416,clip_40_1735,10,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0063071902841329575,0.0016331471748049404
20210416,clip_40_1735,12,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006192915141582489,0.002076733113551022
20210416,clip_40_1735,14,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006214466877281666,0.0021003274712543653
20210416,clip_40_1735,16,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006114746443927288,0.0019558322567568907
20210416,clip_40_1735,18,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0062278565019369125,0.0019282917152881444
20210416,clip_40_1735,20,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006238538771867752,0.0021353049023341373
20210416,clip_40_1735,22,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006139441858977079,0.002772665093031365
20210416,clip_40_1735,24,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006080481689423323,0.002342308539378233
20210416,clip_40_1735,26,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006048494949936867,0.0021829749901043994
20210416,clip_40_1735,28,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006080714985728264,0.002334372453833465
20210416,clip_40_1735,30,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0061267889104783535,0.0017789281245800424
20210416,clip_40_1735,32,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006066369824111462,0.0018425025258205286
20210416,clip_40_1735,34,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006092139519751072,0.0013187597168185011
20210416,clip_40_1735,36,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006335118785500526,0.0014662742344863113
20210416,clip_40_1735,38,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006272731348872185,0.0017911185482745275
20210416,clip_40_1735,40,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006229575723409653,0.0021996412814475055
20210416,clip_40_1735,42,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006097906269133091,0.0018123103851742086
20210416,clip_40_1735,44,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0061354003846645355,0.002105249803420314
20210416,clip_40_1735,46,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006105179898440838,0.0018877039855237294
20210416,clip_40_1735,48,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0061742584221065044,0.0013238661073311374
20210416,clip_40_1735,50,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006216458976268768,0.00153225000041841
20210416,clip_40_1735,52,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00623284000903368,0.0024251107062659098
20210416,clip_40_1735,54,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006251380778849125,0.0024161409731721845
20210416,clip_40_1735,56,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006310977041721344,0.0020167293690358007
20210416,clip_40_1735,58,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006331265904009342,0.0017085017046676865
20210416,clip_40_1735,60,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006258456967771053,0.002051958593758887
20210416,clip_40_1735,62,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006070815026760101,0.001878098478859006
20210416,clip_40_1735,64,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006117211654782295,0.001989348733808559
20210416,clip_40_1735,66,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005962518975138664,0.0016218726570893975
20210416,clip_40_1735,68,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0059508150443434715,0.0015516895802759135
20210416,clip_40_1735,70,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005829304922372103,0.0026456723435210796
20210416,clip_40_1735,72,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005842397455126047,0.002066723427368433
20210416,clip_40_1735,74,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005851143505424261,0.0013724593946330302
20210416,clip_40_1735,76,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005789876915514469,0.0013825273497203151
20210416,clip_40_1735,78,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005911296233534813,0.001344339673440618
20210416,clip_40_1735,80,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00599660724401474,0.0011777552782818062
20210416,clip_40_1735,82,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005941818468272686,0.0013690393304906586
20210416,clip_40_1735,84,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005924409721046686,0.0015043394327693097
20210416,clip_40_1735,86,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006092124618589878,0.0021249933673377183
20210416,clip_40_1735,88,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.006164959631860256,0.0023243080062670027
20210416,clip_40_1735,90,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.005971113219857216,0.002105511261080199
